,PlayerKey,FrameNo,x,y,w,h,x2,y2,x1,y1,x_trans,y_trans
966,29.0,309.0,611.9756241666666,423.2795288888889,93.183105,90.63757,3239.5078525,1287.552185,3146.3247475,1196.9146150000001,24.458384420577413,6.620211820572113
967,29.0,310.0,612.0408866666668,423.95310518518517,93.7251,86.25159,3240.11935,1287.335995,3146.3942500000003,1201.084405,24.461463681944174,6.6385346811904435
968,29.0,311.0,611.552175,423.7809629629629,91.82007,89.34448,3236.6170349999998,1288.37724,3144.796965,1199.0327599999998,24.4416373475652,6.629291806782137
969,29.0,312.0,609.8592408333334,423.2987125925926,101.85791,91.61157,3232.803255,1288.095485,3130.945345,1196.483915,24.35930805772397,6.613758156304221
970,29.0,313.0,609.96943,423.6083777777778,87.09375,91.3634,3225.996075,1288.8802,3138.902325,1197.5167999999999,24.364169645030252,6.627377017452334
971,29.0,314.0,610.4033441666667,425.36840592592597,74.57373,86.73816,3221.999965,1291.73288,3147.426235,1204.9947200000001,24.38318842150337,6.682758027560642
972,29.0,315.0,609.3215200000001,424.835317037037,78.87305,90.69141,3218.505325,1292.1450049999999,3139.632275,1201.453595,24.328196765571857,6.6680694916320755
973,29.0,316.0,608.9486708333334,424.99767999999995,77.02222,93.013916,3215.63461,1293.7827579999998,3138.6123900000002,1200.768842,24.3082971443462,6.669246416706165
974,29.0,317.0,605.4504283333333,425.7349748148148,101.520996,99.48462,3209.632298,1299.18191,3108.111302,1199.6972899999998,24.128025463480192,6.683355856750829
975,29.0,318.0,603.9946816666667,428.0453674074074,102.65625,77.886475,3202.604725,1295.1633375,3099.948475,1217.2768625,24.056679668234363,6.747960399363915
976,29.0,319.0,602.9470125,427.49302666666665,96.81445,74.50537,3194.217725,1291.8517849999998,3097.403275,1217.346415,24.001472528615313,6.733093579284522
977,29.0,320.0,602.7224175,426.97642962962965,96.27246,74.694336,3192.77493,1290.430168,3096.50247,1215.735832,23.98966981997655,6.715954257362391
978,29.0,321.0,601.6138175,427.0683955555556,94.38281,75.43823,3186.046105,1291.0720150000002,3091.663295,1215.633785,23.933825327209284,6.72137823832287
979,29.0,322.0,600.3873233333334,426.2991392592592,93.63428,79.045166,3179.27274,1290.617883,3085.6384599999997,1211.572717,23.870159787406646,6.700824323527357
980,29.0,323.0,598.30705,425.06882666666667,105.35962,77.80969,3174.28181,1286.389445,3068.92219,1208.579755,23.764438108855966,6.664128162337324
981,29.0,324.0,596.7991891666667,425.1705718518519,104.04907,75.29053,3165.759435,1285.4284650000002,3061.710365,1210.137935,23.671511593929747,6.6699323080240305
982,29.0,325.0,595.4080916666667,423.9728,96.88208,74.14429,3154.91804,1281.3401450000001,3058.0359599999997,1207.195855,23.60230040081369,6.640409273120587
983,29.0,326.0,594.4024166666667,425.0686222222222,95.53418,69.67505,3148.99709,1282.3215249999998,3053.46291,1212.646475,23.55109949451466,6.670004605038418
984,29.0,327.0,593.6987316666667,424.2131585185185,88.366455,66.972046,3141.7418275,1278.459423,3053.3753724999997,1211.4873770000002,23.527259982122743,6.64592141379629
985,29.0,328.0,588.1955216666667,424.5103185185185,105.71777,68.09912,3121.705085,1279.8950599999998,3015.987315,1211.79594,23.248950636102904,6.656260537994894
986,29.0,329.0,588.9265383333334,422.8890059259259,111.70239,78.68335,3128.511395,1280.4289749999998,3016.8090049999996,1201.745625,23.283976752712732,6.609152574879903
987,29.0,331.0,589.6017416666667,421.6374992592592,101.51294,74.32544,3126.93947,1274.57712,3025.42653,1200.2516799999999,23.356374849777392,6.572235035069333
988,29.0,332.0,588.9767933333334,421.68073925925927,101.3562,68.39343,3123.6005,1271.7380150000001,3022.2443,1203.344585,23.312165799323605,6.582829392011144
989,29.0,333.0,589.097045,421.227997037037,101.65845,66.31799,3124.3790249999997,1269.371595,3022.720575,1203.053605,23.340626612946913,6.5770754924485155
990,29.0,334.0,589.0762683333334,419.69452740740735,105.62891,76.63953,3126.2558550000003,1270.031965,3020.626945,1193.392435,23.2923224243703,6.544958431350687
991,29.0,335.0,590.6593966666667,418.10844740740737,86.01489,85.72986,3124.708645,1269.9223299999999,3038.693755,1184.19247,23.409155007677857,6.497991228496924
992,29.0,336.0,583.0241633333334,390.0997288888889,43.179688,66.24426,3063.4550440000003,1177.98003,3020.275356,1111.73577,23.024491374593104,5.729620289891106
993,30.0,276.0,712.6044958333333,420.05762074074073,63.873047,56.787964,3749.8730235,1261.1717820000001,3685.9999765,1204.383818,29.619730879210568,6.517749153599277
994,30.0,278.0,712.4668408333334,419.9721288888889,63.058594,54.29883,3748.747597,1259.6763150000002,3685.689003,1205.377485,29.60989801355057,6.519296579747911
995,30.0,280.0,712.418445,419.31092148148144,64.73804,55.361206,3749.33482,1258.267003,3684.59678,1202.905797,29.55396858765869,6.498666507970104
996,30.0,284.0,712.6004708333334,419.96722222222223,63.443848,56.503418,3749.637424,1260.764209,3686.193576,1204.2607910000002,29.56479713800115,6.51878529843912
997,30.0,290.0,712.6343,420.17691407407403,63.047363,56.422485,3749.6156815,1261.3391425,3686.5683185000003,1204.9166575,29.575482491239278,6.532963982294819
998,30.0,291.0,712.3715633333334,419.85576592592594,63.77417,55.622314,3748.608285,1259.9965570000002,3684.834115,1204.374243,29.565140058115144,6.526280290603996
999,30.0,292.0,712.1647166666667,419.58906814814816,65.42969,55.98999,3748.356845,1259.397695,3682.927155,1203.407705,29.55470272279513,6.514192686090478
1000,30.0,297.0,712.3275758333334,419.5959511111111,66.11572,57.91931,3749.54956,1260.3825550000001,3683.43384,1202.463245,29.633168575428833,6.518946263514416
1001,30.0,298.0,712.4664,419.54916740740737,66.214355,57.539062,3750.3231775,1260.0551309999998,3684.1088225,1202.516069,29.647357263291376,6.522189971272825
1002,30.0,299.0,712.4186750000001,419.6273674074074,66.38672,56.87439,3750.1603600000003,1259.952295,3683.77364,1203.077905,29.630718081761696,6.520824187671841
1003,30.0,300.0,712.4773250000001,420.07809925925926,64.982666,56.35974,3749.764333,1261.01777,3684.781667,1204.65803,29.644560670651188,6.530406377180751
1004,30.0,301.0,712.53103,420.00576,65.360596,56.28003,3750.233498,1260.765615,3684.8729019999996,1204.4855850000001,29.644871533321602,6.540118844660906
1005,30.0,302.0,712.3886408333334,420.40285925925923,65.28369,57.322876,3749.452145,1262.452438,3684.168455,1205.1295619999999,29.637430849281582,6.550922836714057
1006,30.0,303.0,712.5093716666668,420.3038740740741,64.79297,56.827515,3749.836685,1261.9142575,3685.043715,1205.0867425000001,29.643670218371962,6.548245256206474
1007,30.0,304.0,712.55541,420.4354,63.927246,57.918823,3749.6440230000003,1262.8459115,3685.716777,1204.9270885,29.627891652480084,6.559167718107705
1008,30.0,305.0,712.4352541666667,420.14573629629626,64.82666,57.80371,3749.46683,1261.938255,3684.64017,1204.134545,29.636796282589206,6.546702013962029
1009,30.0,306.0,712.4113916666668,420.0469896296296,65.37598,57.927246,3749.61699,1261.710223,3684.24101,1203.7829769999998,29.614094999909,6.534194541000042
1010,30.0,307.0,712.3138333333334,419.86322814814815,66.22705,56.8125,3749.5335250000003,1260.61355,3683.306475,1203.80105,29.62390290743745,6.529888215328597
1011,30.0,309.0,712.1105516666667,419.6868948148148,65.98389,55.747314,3748.351345,1259.5634570000002,3682.3674549999996,1203.816143,29.57385148769415,6.540334019627484
1012,30.0,311.0,711.70947,419.4566903703704,66.82617,57.579468,3746.679885,1259.803934,3679.8537149999997,1202.2244660000001,29.556115534919734,6.528775651480935
1013,30.0,312.0,711.7372808333334,419.7856755555556,66.03955,57.408936,3746.4316750000003,1260.684168,3680.392125,1203.2752320000002,29.56058209972956,6.534959979962309
1014,30.0,313.0,711.906005,419.5351288888889,65.6499,56.955566,3747.11715,1259.722183,3681.4672499999997,1202.766617,29.568630421532777,6.53335534806323
1015,30.0,314.0,711.52478,419.4538962962963,66.45703,58.123535,3745.5317149999996,1260.0677675000002,3679.074685,1201.9442325,29.560222731821515,6.539803698112445
1016,30.0,315.0,711.7367250000001,419.8122192592593,66.09668,57.27356,3746.45734,1260.6943800000001,3680.3606600000003,1203.42082,29.570962445834677,6.5496147547615005
1017,30.0,316.0,711.852875,419.9512074074074,64.680176,55.91089,3746.355088,1260.420945,3681.674912,1204.510055,29.570939780318888,6.548770175395339
